-73.9899,40.7622
-73.9655,40.759
-73.9971,40.7276
-73.9061,40.7712
-73.9888,40.7713
-73.9221,40.7406
-73.9655,40.759
-73.8323,40.6809
-73.9585,40.7685
-73.9165,40.7446
-73.9807,40.7749
-73.9842,40.7698
-73.9862,40.7673
-73.9802,40.7652
-73.9917,40.7597
-73.9802,40.7652
-73.9888,40.7713
-73.922,40.7551
-73.9176,40.7394
-73.9862,40.7673
-73.8623,40.7363
-73.9934,40.7472
-73.9419,40.7983
-73.9522,40.6669
-73.9747,40.7463
-73.8604,40.7506
-73.9576,40.7824
-73.9939,40.7262
-73.9235,40.8404
-73.9505,40.7865
-73.9514,40.7449
-73.9254,40.767
-73.9476,40.7752
-73.9724,40.7495
-73.9035,40.7728
-73.9522,40.7772
-73.9673,40.7635
-73.9924,40.7294
-73.9747,40.7463
-73.9888,40.7713
-73.9792,40.7401
-73.9786,40.7244
-73.9221,40.7406
-73.9631,40.7621
-73.9224,40.7387
-73.9035,40.7728
-73.9197,40.7453
-73.8913,40.7219
-73.9713,40.7289
-73.9862,40.7673
-73.9476,40.7752
-73.9937,40.7388
-73.9841,40.7462
-73.9772,40.7799
-73.9703,40.7322
-73.9527,40.7663
-73.9655,40.759
-73.8927,40.7417
-73.9673,40.7635
-73.9841,40.752
-73.9562,40.7717
-73.9815,40.7369
-73.9505,40.7865
-73.9293,40.7603
-73.8657,40.7595
-73.9562,40.7717
-73.8713,40.7053
-73.9614,40.658
-73.9165,40.7446
-73.9701,40.7527
-73.9873,40.7361
-73.9254,40.767
-73.8826,40.7522
-73.9899,40.7622
-73.9792,40.7401
-73.9724,40.7495
-73.8849,40.7512
-73.9223,40.7443
-73.9486,40.7949
-73.8703,40.747
-73.835,40.7053
-73.9689,40.7612
-73.8722,40.6701
-73.9842,40.7598
-73.8781,40.6771
-73.9527,40.7663
-73.9888,40.7713
-73.9538,40.7749
-73.8496,40.7259
-73.9185,40.7557
-73.9609,40.7653
-73.9724,40.7495
-73.9747,40.7463
-73.93,40.7691
-73.9338,40.7531
-73.9631,40.7621
-74.0105,40.7028
-73.9522,40.7772
-73.958,40.7598
-73.9777,40.7493
-73.9917,40.7597
-74.0076,40.7054
-73.9721,40.7626
-73.9631,40.7621
-73.9815,40.729
-73.9151,40.7668
-73.9815,40.7369
-73.9724,40.7495
-74.0027,40.7446
-73.8694,40.6843
-73.9648,40.7669
-73.9494,40.6669
-73.9888,40.7713
-73.8756,40.7522
-73.9273,40.7645
-73.9678,40.7558
-73.8822,40.6746
-73.8927,40.7417
-73.9724,40.7495
-73.9792,40.7401
-73.8995,40.7423
-73.958,40.7598
-73.9724,40.7495
-73.9537,40.7084
-73.9476,40.7752
-73.9151,40.7668
-73.9825,40.7724
-73.9673,40.7635
-73.9888,40.7713
-73.8952,40.7513
-73.977,40.7432
-73.9505,40.7865
-73.9995,40.73
-73.9888,40.7713
-73.9824,40.7623
-73.9917,40.7597
-73.9562,40.7717
-73.8719,40.6879
-73.9132,40.7441
-73.9999,40.7355
-73.9631,40.7621
-73.9802,40.7652
-73.9724,40.7495
-73.9655,40.759
-73.9885,40.7274
-73.9873,40.7805
-73.9873,40.7418
-73.9223,40.7443
-73.9689,40.7612
-73.9873,40.7361
-73.9724,40.7495
-73.9631,40.7621
-73.9954,40.7546
-73.9491,40.7813
-73.9537,40.7879
-73.9585,40.7685
-73.9868,40.721
-73.96,40.7568
-73.8407,40.6932
-73.9505,40.7865
-73.9673,40.7635
-73.9899,40.7622
-73.9335,40.6644
-74.0033,40.7381
-73.9799,40.7226
-73.9395,40.821
-73.9841,40.7462
-74.0033,40.7381
-73.9701,40.7527
-73.9701,40.7527
-73.9701,40.7527
-73.8772,40.7452
-73.8707,40.7399
-73.9888,40.7713
-73.9802,40.7652
-73.9809,40.7506
-73.9888,40.7713
-73.977,40.7432
-73.9017,40.6944
-73.9888,40.7713
-73.9223,40.7443
-73.9746,40.7538
-73.9631,40.7621
-73.9747,40.7463
-73.9532,40.7321
-73.9338,40.7645
-73.9813,40.6593
-73.9842,40.7598
-73.9873,40.7476
-73.9273,40.7645
-73.9561,40.7788
-73.9393,40.6898
-73.8693,40.7303
-73.9988,40.7398
-73.8813,40.6605
-73.9792,40.7401
-73.9894,40.7318
-73.9463,40.7852
-73.9888,40.7713
-73.9603,40.6488
-73.9923,40.7337
-73.9946,40.7313
-74.0045,40.7422
-73.9862,40.7673
-73.9899,40.7622
-73.9019,40.8563
-73.986,40.7307
-73.9035,40.7728
-73.9582,40.7759
-73.9792,40.7401
-73.9888,40.7713
-73.9873,40.7418
-73.9841,40.7404
-73.9514,40.7449
-73.9815,40.729
-73.977,40.7432
-73.9753,40.764
-73.9546,40.8007
-73.9434,40.7124
-73.8545,40.6808
-73.988,40.7647
-73.9747,40.7463
-73.9609,40.7653
-73.9873,40.7805
-73.9532,40.7321
-73.9239,40.7597
-73.922,40.7551
-73.9747,40.7463
-73.9788,40.7774
-73.9888,40.7713
-73.9701,40.7527
-74.0033,40.7381
-73.9448,40.8134
-73.9952,40.7447
-73.9224,40.7387
-73.8995,40.7519
-73.9934,40.7472
-73.9562,40.7717
-73.9132,40.7441
-73.9841,40.752
-73.9224,40.7387
-73.9678,40.7558
-73.9809,40.7506
-73.9097,40.7036
-73.9689,40.7612
-73.9631,40.7621
-73.9522,40.7772
-73.9396,40.7944
-73.9161,40.8316
-73.9807,40.7749
-73.9136,40.7581
-73.9792,40.7401
-73.9537,40.7879
-73.9484,40.7894
-73.9837,40.7256
-73.9409,40.7628
-73.977,40.7432
-73.9899,40.7622
-73.9365,40.8391
-73.9476,40.7752
-73.9929,40.6951
-73.9841,40.7462
-73.8904,40.7318
-73.9177,40.768
-73.9809,40.7506
-74.0027,40.7446
-73.9631,40.7621
-73.9585,40.7685
-73.9807,40.7749
-73.988,40.7647
-73.9689,40.7612
-73.8919,40.7513
-73.9747,40.7463
-73.9689,40.7612
-73.9223,40.7443
-73.9809,40.7449
-73.9792,40.7401
-73.9655,40.759
-73.9609,40.7653
-73.9176,40.76
-73.9792,40.7401
-73.8843,40.6573
-73.9538,40.6922
-73.9809,40.7506
-73.999,40.7496
-73.9724,40.7495
-73.986,40.7307
-73.9972,40.7521
-73.9837,40.7339
-74.0041,40.7341
-73.8927,40.7417
-73.9673,40.7635
-73.883,40.7446
-73.9132,40.7441
-73.9917,40.7597
-73.8854,40.7584
-73.9724,40.7495
-73.9792,40.7401
-73.9631,40.7621
-73.9807,40.7749
-73.9136,40.7581
-73.9655,40.759
-73.958,40.7598
-73.9899,40.7622
-73.9842,40.7598
-73.9873,40.7361
-73.9821,40.7159
-73.9673,40.7635
-73.977,40.7432
-73.8412,40.6771
-73.9532,40.7321
-73.977,40.7432
-73.9609,40.7653
-73.9648,40.7669
-73.9825,40.7724
-73.9701,40.7527
-73.9792,40.7401
-73.9701,40.7527
-73.9678,40.7558
-73.9837,40.7339
-73.9724,40.7495
-73.9724,40.7495
-73.9522,40.7772
-73.9239,40.7597
-73.9321,40.7556
-73.8753,40.7151
-73.977,40.7432
-73.9705,40.7648
-73.9614,40.7773
-73.9989,40.7126
-73.9999,40.7355
-73.9501,40.7692
-73.96,40.7568
-73.8694,40.7597
-73.9786,40.7244
-73.8904,40.7318
-73.9971,40.7276
-73.9562,40.7717
-73.9873,40.7805
-73.9712,40.7582
-73.977,40.7432
-73.9873,40.7805
-73.9522,40.7772
-73.8907,40.7004
-73.9126,40.7055
-73.9952,40.7447
-73.9747,40.7463
-73.9811,40.7213
-73.9422,40.7183
-73.9841,40.752
-73.9609,40.7653
-73.9475,40.7836
-73.9151,40.7668
-73.9631,40.7621
-73.9655,40.759
-73.9631,40.7621
-73.9724,40.7495
-73.9678,40.7558
-73.9859,40.723
-73.9332,40.7603
-73.9655,40.759
-73.9628,40.7531
-73.9809,40.7449
-74.0041,40.7305
-73.887,40.6384
-73.9108,40.7602
-73.9115,40.7663
-73.9678,40.7558
-73.9603,40.6488
-73.9655,40.759
-73.9972,40.7521
-73.9522,40.7772
-73.9811,40.7213
-73.9505,40.7865
-73.9811,40.7213
-73.9609,40.7653
-73.9544,40.7811
-73.9647,40.7727
-73.8802,40.7517
-73.9873,40.7361
-73.9885,40.7274
-73.89,40.7035
-73.8257,40.7669
-73.9241,40.7445
-73.986,40.7307
-73.977,40.7432
-73.8952,40.7513
-73.9678,40.7558
-73.9753,40.764
-73.986,40.7307
-74.0027,40.7446
-73.9585,40.7685
-73.9937,40.7388
-74.0027,40.7446
-73.9703,40.7322
-73.968,40.7683
-73.9522,40.7772
-73.9223,40.7443
-73.9974,40.6924
-73.9747,40.7463
-73.9501,40.7692
-73.9647,40.7727
-73.9724,40.7495
-73.9631,40.7621
-73.9151,40.7668
-73.9837,40.7339
-73.9003,40.7071
-73.9475,40.7836
-73.8919,40.7513
-73.9873,40.7361
-73.9177,40.768
-73.9899,40.7622
-73.9701,40.7527
-73.9136,40.7581
-73.9655,40.759
-73.92,40.7645
-73.9609,40.7653
-73.9522,40.7772
-73.9453,40.7762
-73.9643,40.7973
-73.9825,40.7724
-73.8623,40.7363
-74.0027,40.7446
-73.9549,40.7628
-73.9067,40.756
-73.8694,40.6843
-73.9453,40.7762
-73.9338,40.7645
-73.9337,40.77
-73.8595,40.7407
-73.9561,40.7788
-73.9689,40.7612
-73.9628,40.7531
-73.9239,40.7597
-73.9655,40.759
-73.9144,40.7619
-73.9923,40.7337
-73.9631,40.7621
-73.9146,40.7551
-74.01,40.7143
-73.9697,40.5809
-73.8728,40.7522
-73.9375,40.761
-73.9792,40.7401
-73.8917,40.7279
-73.9768,40.7269
-73.9501,40.7692
-73.9924,40.7294
-73.9146,40.7551
-73.9701,40.7527
-73.9332,40.7603
-73.9631,40.7621
-73.977,40.7432
-73.9971,40.7276
-73.9317,40.7667
-73.9224,40.7387
-73.9952,40.7447
-73.988,40.7647
-73.9815,40.7369
-73.9935,40.7572
-73.9673,40.7635
-73.9724,40.7495
-73.9777,40.7493
-73.9038,40.6307
-73.9673,40.7635
-73.9337,40.77
-73.9612,40.7061
-73.9777,40.7493
-73.9809,40.7449
-73.9223,40.7443
-73.9615,40.7714
-74.006,40.6389
-73.9476,40.7248
-73.9841,40.7462
-73.9988,40.7398
-73.9678,40.7558
-73.9862,40.7673
-73.999,40.7496
-73.9956,40.6362
-73.977,40.7432
-73.9701,40.7527
-73.9811,40.7213
-73.9549,40.7628
-73.9626,40.6308
-73.9724,40.7495
-73.9747,40.7463
-73.9254,40.767
-73.9841,40.7404
-73.9628,40.7531
-73.9824,40.7623
-73.9144,40.7619
-73.905,40.7062
-73.9689,40.7612
-73.9185,40.7557
-73.9197,40.7453
-73.9668,40.7085
-73.9522,40.7772
-73.9701,40.7527
-73.9655,40.759
-73.9476,40.7752
-73.888,40.826
-73.9862,40.7673
-73.9537,40.7879
-73.9429,40.7236
-73.9935,40.7572
-73.9815,40.729
-73.8849,40.7512
-73.9375,40.761
-73.9505,40.7865
-73.9955,40.7233
-73.9522,40.7772
-73.9273,40.7645
-73.9837,40.7339
-74.0009,40.7471
-73.8724,40.7613
-73.9208,40.8286
-73.9578,40.7302
-73.9522,40.7772
-73.8865,40.7038
-73.9952,40.7447
-73.9585,40.7685
-73.9911,40.7223
-73.9648,40.7669
-73.9501,40.7692
-73.923,40.7691
-73.9809,40.7449
-73.9223,40.7443
-73.9841,40.7462
-73.9747,40.7463
-73.977,40.7432
-73.9434,40.7124
-73.9705,40.7648
-73.8678,40.6814
-73.9165,40.7446
-73.9522,40.7772
-73.9911,40.7223
-73.9609,40.7653
-73.9806,40.6681
-73.9952,40.7447
-74.0027,40.7446
-73.9223,40.7443
-73.9093,40.6975
-73.9953,40.6881
-73.9999,40.7355
-73.9815,40.7369
-73.922,40.762
-73.9859,40.723
-73.9701,40.7527
-73.9753,40.764
-73.9753,40.764
-73.885,40.7423
-73.9712,40.7582
-73.9254,40.767
-73.9035,40.7728
-73.9422,40.7183
-73.9223,40.7443
-74.0027,40.7446
-73.9905,40.7432
-73.9239,40.7597
-73.9917,40.7597
-73.9585,40.7685
-73.8608,40.8812
-73.914,40.7014
-73.9946,40.7313
-73.8614,40.7448
-73.9917,40.7597
-73.8248,40.7533
-73.877,40.7591
-73.9631,40.7621
-73.925,40.8675
-73.8407,40.6932
-73.96,40.7568
-73.8323,40.6809
-73.9731,40.7852
-73.9151,40.7668
-73.9724,40.7495
-73.986,40.7307
-73.8541,40.7289
-73.9842,40.7698
-73.9772,40.7799
-73.9747,40.7463
-73.9677,40.7926
-73.9809,40.7506
-73.917,40.6722
-73.9946,40.7313
-73.9226,40.7067
-73.9132,40.7441
-73.9988,40.7398
-73.977,40.7432
-73.9115,40.7663
-73.9701,40.7527
-73.9841,40.752
-73.9505,40.7865
-73.8407,40.6932
-73.9513,40.6535
-73.9905,40.7432
-73.9544,40.7811
-73.9701,40.7527
-73.9929,40.6951
-73.9185,40.7557
-73.9887,40.5974
-73.9792,40.7401
-73.9678,40.7558
-73.8629,40.7335
-73.9609,40.7653
-73.9647,40.7727
-73.9673,40.7635
-73.9809,40.7449
-73.9967,40.7192
-73.9888,40.7713
-73.9407,40.76
-73.8583,40.6873
-73.9177,40.768
-73.9894,40.7318
-73.8871,40.7515
-73.986,40.7573
-73.9097,40.7036
-73.9075,40.7643
-73.9522,40.7772
-73.9677,40.7926
-73.958,40.7598
-73.9937,40.7388
-73.9208,40.7745
-73.9631,40.7621
-73.9873,40.7476
-73.9995,40.73
-73.9837,40.7339
-73.8795,40.7452
-73.9177,40.768
-73.9772,40.7799
-73.9241,40.7445
-73.942,40.6642
-73.9777,40.7608
-73.9185,40.7557
-73.9802,40.7652
-73.922,40.7551
-73.9873,40.7805
-73.909,40.8605
-73.9972,40.7521
-73.8657,40.7505
-73.9701,40.7527
-73.9868,40.721
-73.9675,40.6914
-73.9701,40.7527
-73.9809,40.7506
-73.9132,40.7441
-73.921,40.6953
-73.9747,40.7463
-73.9712,40.7582
-73.9772,40.7799
-73.9505,40.7865
-73.9841,40.7462
-73.9631,40.7621
-73.9144,40.7619
-73.9862,40.7673
-73.8048,40.7142
-73.9689,40.7612
-73.9792,40.7401
-73.9673,40.7635
-74.0045,40.7422
-73.9888,40.7713
-73.9811,40.7213
-73.9136,40.7581
-73.9656,40.711
-73.8724,40.7613
-73.9917,40.7597
-73.8538,40.9112
-73.9561,40.7788
-73.9408,40.729
-73.9151,40.7668
-73.8802,40.7517
-73.9609,40.7653
-73.8065,40.7567
-73.922,40.762
-73.9967,40.7192
-73.9753,40.764
-73.8844,40.7398
-74.0009,40.7471
-73.9859,40.723
-73.9713,40.7289
-73.9476,40.7248
-73.9197,40.7453
-73.9321,40.7556
-73.9905,40.7375
-73.914,40.7014
-73.9097,40.7449
-73.9609,40.7653
-73.9938,40.7098
-74.0038,40.7153
-73.9655,40.759
-73.9108,40.7602
-73.9859,40.723
-73.9899,40.7622
-73.9792,40.7401
-73.9802,40.7652
-73.9445,40.7877
-73.9538,40.7749
-73.9862,40.7673
-73.9809,40.7449
-73.9505,40.7865
-73.9429,40.7236
-73.9655,40.759
-73.9647,40.7727
-73.986,40.7307
-73.9777,40.7493
-73.991,40.6715
-73.9724,40.7495
-73.9678,40.7558
-73.9911,40.7223
-73.9888,40.7713
-73.9837,40.7339
-73.888,40.7453
-73.9578,40.7302
-73.9841,40.7404
-73.9177,40.768
-73.9532,40.7321
-73.9144,40.7619
-73.9899,40.7622
-73.96,40.7568
-73.9075,40.7643
-73.9705,40.7648
-73.8496,40.7259
-73.999,40.7496
-73.9061,40.7712
-73.922,40.7551
-73.8429,40.6815
-73.9545,40.7207
-73.9223,40.7443
-74.0041,40.7341
-73.9809,40.7449
-73.8523,40.7091
-73.9724,40.7495
-73.9917,40.7597
-73.9221,40.7406
-73.9224,40.7387
-73.9859,40.723
-73.968,40.7683
-74.0027,40.7446
-73.8623,40.7363
-73.9859,40.723
-73.9862,40.7673
-73.9678,40.7558
-73.9429,40.7236
-73.9939,40.7262
-73.9841,40.7404
-73.9811,40.7213
-73.9772,40.7799
-73.9085,40.7763
-73.9647,40.7727
-73.9673,40.7635
-73.9892,40.7101
-73.8468,40.6667
-73.9609,40.7653
-73.9273,40.7645
-73.9144,40.7619
-73.9917,40.7597
-73.9807,40.7749
-73.9971,40.7276
-73.9537,40.7084
-73.8802,40.7517
-73.968,40.7683
-73.9452,40.755
-73.9429,40.7236
-73.9701,40.7527
-73.9197,40.7453
-73.9701,40.7527
-74.0111,40.6533
-73.9115,40.7663
-73.9935,40.7572
-73.9146,40.7551
-73.9221,40.7406
-73.9747,40.7463
-73.9176,40.76
-73.9802,40.7652
-73.9505,40.7865
-73.9561,40.7788
-73.9952,40.7447
-74.0027,40.7446
-73.9561,40.7788
-73.9937,40.7388
-73.9701,40.7527
-73.9971,40.7276
-73.9811,40.7213
-73.9177,40.768
-73.9678,40.7558
-73.9491,40.7813
-73.9585,40.7685
-73.9631,40.7621
-73.8849,40.7512
-73.9989,40.7126
-73.9537,40.7879
-73.9039,40.7016
-73.947,40.8111
-73.9873,40.7418
-73.9537,40.641
-73.9799,40.7226
-73.9788,40.7774
-73.9386,40.8028
-73.9873,40.7152
-73.9631,40.7621
-73.9952,40.7447
-73.9777,40.7493
-73.9151,40.7668
-73.9724,40.7495
-73.9873,40.7418
-73.8537,40.7312
-73.9825,40.7724
-73.9544,40.7811
-73.92,40.7645
-73.9678,40.7558
-73.9631,40.7621
-73.9432,40.8159
-73.8629,40.8684
-73.9614,40.6428
-73.9969,40.7344
-73.9873,40.7805
-73.9631,40.7621
-73.958,40.7598
-73.9842,40.7698
-73.9588,40.7117
-73.958,40.7598
-73.9888,40.7713
-73.9609,40.7653
-73.9724,40.7495
-73.9872,40.6833
-73.8927,40.7417
-73.9144,40.7482
-73.9655,40.759
-73.9807,40.7749
-73.8654,40.7438
-73.9824,40.7623
-73.9712,40.7582
-73.9222,40.7715
-73.9802,40.7652
-73.8566,40.7466
-73.9223,40.7443
-73.9673,40.7635
-73.9873,40.7476
-73.9888,40.7713
-73.9701,40.7527
-73.814,40.7532
-73.9947,40.6958
-73.8678,40.6814
-73.8798,40.759
-73.9946,40.7313
-73.9067,40.756
-73.9609,40.7653
-73.9486,40.7076
-73.9862,40.7673
-73.9655,40.759
-73.9224,40.7387
-73.9375,40.761
-73.9815,40.7369
-73.9439,40.6617
-73.9873,40.7152
-73.9317,40.7667
-73.8904,40.7318
-73.9544,40.7811
-73.92,40.7645
-73.988,40.7647
-73.8844,40.7398
-73.9792,40.7401
-73.988,40.7647
-73.9788,40.7774
-73.922,40.7551
-73.9788,40.7774
-73.9655,40.759
-73.9636,40.6528
-73.9505,40.7865
-73.9703,40.7322
-73.8407,40.6932
-73.96,40.7568
-73.8657,40.7505
-73.9197,40.7453
-74.0027,40.7446
-73.9655,40.759
-73.9532,40.7321
-73.9837,40.7256
-73.9792,40.7401
-73.9724,40.7495
-73.9799,40.7226
-73.9701,40.7527
-73.9239,40.7597
-73.9903,40.6126
-73.9223,40.7443
-73.9208,40.7745
-73.9724,40.7495
-73.9842,40.7698
-73.9777,40.7493
-73.9538,40.7749
-73.8773,40.7211
-73.9902,40.7787
-73.9802,40.7652
-73.9452,40.755
-73.8432,40.7185
-73.9815,40.7369
-73.9888,40.7713
-73.9609,40.7653
-73.9133,40.7744
-73.9254,40.767
-73.9151,40.7668
-73.9933,40.7159
-73.9678,40.7558
-73.9888,40.7713
-73.9501,40.7692
-73.9673,40.7635
-73.9952,40.7447
-73.8822,40.7469
-73.9788,40.7774
-74.013,40.709
-73.9742,40.6948
-73.988,40.7647
-73.8894,40.751
-73.8927,40.7417
-73.9645,40.7139
-73.9746,40.7538
-73.9747,40.7463
-73.9673,40.7635
-73.9984,40.688
-73.9585,40.7685
-73.9841,40.7404
-73.958,40.7598
-73.8838,40.6827
-73.9899,40.7622
-73.9747,40.7463
-73.8865,40.7038
-73.9035,40.7728
-73.9673,40.7635
-73.9954,40.7546
-73.8829,40.7133
-73.8629,40.7335
-73.9969,40.7344
-73.903,40.7587
-73.9544,40.7811
-73.9421,40.7909
-73.9747,40.7463
-73.9522,40.7772
-73.835,40.7053
-73.9631,40.7621
-73.9917,40.7597
-73.9209,40.807
-73.9837,40.7339
-73.9873,40.7805
-73.9224,40.7387
-73.9888,40.7713
-73.9873,40.7361
-73.9678,40.7558
-73.9254,40.767
-73.9712,40.7582
-74.0033,40.7381
-73.9643,40.7973
-73.9488,40.7281
-73.9915,40.7497
-73.8391,40.6841
-73.9146,40.7551
-73.9338,40.7645
-73.9701,40.7527
-73.9862,40.7673
-73.9522,40.7772
-73.9151,40.7668
-73.958,40.7598
-73.9452,40.755
-73.9321,40.7556
-73.9578,40.7302
-73.9772,40.7799
-73.9254,40.767
-73.9414,40.6029
-73.9824,40.7623
-73.9337,40.77
-73.9899,40.7622
-73.9772,40.7799
-73.9434,40.7124
-73.9724,40.7495
-73.986,40.7307
-73.9939,40.7262
-73.9747,40.7463
-73.9144,40.7619
-73.8308,40.7448
-73.9792,40.7401
-73.9873,40.7361
-73.9098,40.7081
-73.9934,40.7472
-73.9015,40.8326
-73.9811,40.7213
-73.9905,40.7432
-73.9585,40.7685
-73.977,40.7432
-73.9873,40.7805
-73.92,40.7645
-73.86,40.7598
-73.9312,40.6081
-73.9859,40.723
-73.9777,40.7493
-73.9873,40.7476
-73.9905,40.7432
-73.9809,40.7449
-73.9915,40.7497
-73.9955,40.7233
-73.9239,40.7597
-73.9537,40.7879
-73.997,40.7422
-73.8927,40.7417
-73.9136,40.7581
-73.9609,40.7653
-73.92,40.7645
-73.8927,40.7417
-73.8206,40.6903
-73.9705,40.7648
-73.9888,40.7713
-73.9888,40.7713
-73.9614,40.7773
-73.9747,40.7463
-73.9678,40.7558
-73.9885,40.7274
-73.9505,40.7865
-73.9273,40.7645
-73.8674,40.7495
-73.8251,40.7627
-73.9952,40.7447
-73.9491,40.7813
-73.9561,40.7788
-73.9908,40.719
-73.9049,40.769
-73.8849,40.7512
-73.9678,40.7558
-73.9815,40.729
-73.9655,40.759
-73.9273,40.7645
-73.9108,40.763
-73.8919,40.7513
-73.9712,40.7582
-73.9115,40.7663
-73.968,40.7683
-73.9332,40.7603
-73.9885,40.7274
-73.885,40.7423
-73.9491,40.7813
-73.9862,40.7673
-73.9841,40.752
-73.96,40.7568
-73.885,40.7423
-73.9971,40.7276
-73.9678,40.7558
-73.9747,40.7463
-73.9813,40.6752
-73.9999,40.7355
-73.9549,40.7628
-73.8583,40.8408
-73.9799,40.7226
-73.9615,40.7714
-73.999,40.7496
-73.9888,40.7713
-73.9809,40.7449
-73.9628,40.7531
-73.9888,40.7713
-73.9815,40.7369
-73.8376,40.7164
-73.9969,40.7344
-73.9375,40.761
-73.9677,40.7926
-73.9824,40.7623
-73.9075,40.7643
-73.9792,40.7401
-73.9505,40.7865
-73.9614,40.7773
-73.9802,40.7652
-73.93,40.7691
-73.9151,40.7668
-73.9939,40.7262
-73.9338,40.7531
-73.9701,40.7527
-73.9915,40.7497
-73.9578,40.7302
-73.8826,40.7522
-73.9337,40.77
-73.9566,40.8051
-73.9545,40.7207
-73.9449,40.7079
-73.9257,40.757
-73.9701,40.7527
-73.9631,40.7621
-73.9899,40.7622
-73.9701,40.7527
-74.01,40.7143
-73.9807,40.7749
-74.0045,40.7422
-73.9522,40.7772
-73.9678,40.7558
-73.9972,40.6842
-73.9747,40.7463
-73.9588,40.7117
-73.9825,40.7724
-73.9337,40.77
-74.0045,40.7422
-73.9753,40.764
-73.9917,40.7597
-73.9811,40.7213
-73.9631,40.7621
-73.9606,40.6539
-73.9506,40.7033
-73.9463,40.7852
-73.9506,40.7033
-73.988,40.7647
-73.9809,40.7449
-73.9701,40.7527
-73.9365,40.6177
-73.9777,40.7493
-73.885,40.7423
-73.9585,40.7685
-73.9609,40.7653
-73.9247,40.7367
-73.9746,40.7538
-73.9258,40.8091
-73.9807,40.7749
-73.9678,40.7558
-73.9701,40.7527
-73.9453,40.7762
-73.8826,40.7522
-73.9449,40.7079
-73.9777,40.7608
-73.9873,40.7361
-73.9772,40.7799
-73.9105,40.7722
-73.9066,40.719
-73.9792,40.7401
-73.9146,40.7551
-73.9815,40.7369
-73.8871,40.7515
-73.9862,40.7673
-73.9724,40.7495
-73.9689,40.7612
-73.9373,40.7976
-73.8824,40.7041
-73.9724,40.7495
-73.9807,40.7749
-73.9452,40.755
-73.9084,40.6932
-73.9701,40.7527
-73.9108,40.763
-73.9821,40.7159
-73.9254,40.767
-73.9777,40.7608
-73.9177,40.768
-73.9952,40.7447
-73.9677,40.7926
-73.9585,40.7685
-73.8541,40.7289
-73.9317,40.7667
-73.9777,40.7493
-73.9221,40.7406
-73.9505,40.7865
-73.9934,40.7472
-74.0104,40.6415
-73.9701,40.7527
-73.8769,40.6848
-73.9545,40.7207
-73.9888,40.7713
-73.9972,40.7521
-73.9923,40.7337
-73.9724,40.7495
-73.9321,40.7556
-73.9631,40.7621
-73.9917,40.7597
-73.9923,40.7337
-73.8523,40.7091
-73.9098,40.7081
-73.888,40.7453
-73.9476,40.7752
-73.9254,40.767
-73.9648,40.7669
-73.8565,40.8385
-73.9163,40.7784
-73.8913,40.7219
-73.8527,40.8291
-73.958,40.7598
-73.9724,40.7495
-73.9888,40.7713
-73.8843,40.6573
-73.9988,40.7398
-73.8541,40.7289
-73.9115,40.7663
-73.9772,40.7799
-73.9809,40.7449
-73.8582,40.6848
-73.9476,40.7752
-74.0145,40.7217
-73.9939,40.7262
-73.9562,40.7717
-73.8323,40.6809
-73.9873,40.7361
-73.9161,40.8316
-73.9946,40.7313
-73.8802,40.7517
-73.9946,40.7313
-73.9873,40.7805
-73.9724,40.7495
-73.9933,40.7159
-73.9809,40.7506
-73.9753,40.764
-73.997,40.7422
-73.9705,40.7648
-73.997,40.7422
-73.9475,40.7836
-73.988,40.7647
-73.9223,40.7443
-73.9648,40.7669
-73.9701,40.7527
-73.922,40.762
-73.9899,40.7622
-73.92,40.7645
-74.0033,40.7381
-73.9807,40.7749
-73.8623,40.7363
-73.923,40.7691
-73.9747,40.7463
-73.9631,40.7621
-73.8703,40.747
-73.9527,40.7663
-73.9609,40.7653
-73.9899,40.7622
-73.9254,40.767
-73.9273,40.7645
-73.9777,40.7493
-73.8545,40.6808
-73.9841,40.7462
-73.9689,40.7612
-73.9561,40.7788
-73.9144,40.7619
-73.8748,40.7291
-73.9655,40.759
-74.017,40.6419
-73.9673,40.7635
-73.9786,40.7244
-73.9848,40.6894
-73.9873,40.7152
-73.9317,40.7667
-73.8813,40.6605
-73.9631,40.7621
-73.9522,40.7772
-73.8496,40.7259
-73.9969,40.7344
-73.9917,40.7597
-73.9724,40.7495
-73.8595,40.7407
-73.9888,40.7713
-73.9807,40.7749
-73.9862,40.7673
-73.988,40.7647
-73.89,40.7035
-73.9747,40.7463
-73.9934,40.7472
-73.988,40.7647
-73.9786,40.7244
-73.9241,40.7445
-73.9655,40.759
-73.9777,40.7493
-73.9631,40.7621
-73.9899,40.7622
-73.9522,40.7772
-73.9136,40.7581
-73.9429,40.7236
-73.9545,40.7059
-73.975,40.7824
-73.9701,40.7527
-73.9631,40.7621
-73.9842,40.7698
-73.8629,40.7335
-73.922,40.762
-73.9923,40.7337
-73.9788,40.7774
-73.9532,40.7321
-73.9724,40.7495
-73.9033,40.6972
-73.9972,40.7521
-73.9673,40.7635
-73.8207,40.6813
-73.988,40.7647
-73.9747,40.7463
-73.9807,40.7749
-73.9809,40.7506
-73.9144,40.7482
-73.9414,40.7078
-73.9386,40.8028
-73.9035,40.7728
-73.9724,40.7495
-73.9859,40.723
-73.9753,40.764
-73.9841,40.752
-73.9701,40.7527
-73.8719,40.6879
-73.9818,40.7191
-73.922,40.762
